0.1796875,0,1.997444503631929e-05,3.993685517234002e-05,5.987520643402355e-05,7.977748200826973e-05,9.963169783455683e-05,0.0001194258841572537,0.0001391481257194682,0.0001587865286795109,0.0001783292753090304,0.0001977645763524549,0.0002170807400991848,0.0002362661103002539,0.0002553091494470472,0.0002741983623956168,0.0002929223936517511,0.000311469936886466,0.0003298298459921689,0.0003479910307079281,0.0003659425811797234,0.0003836736499465143,0.0004011735897038182,0.000418431821935239,0.0004354379875481929,0.0004521818024667557,0.0004686532207757166,0.0004848422776240202,0.0005007392644840181,0.0005163345597430924,0.0005316188156558876,0.0005465827770334553,0.0005612174794364932,0.0005755140563995509,0.0005894639483882136,0.0006030586990224407,0.0006162901742934324,0.0006291503482782623,0.0006416315320878496,0.000653726149589251,0.0006654269755327347,0.0006767269018219668,0.0006876191842478674,0.0006980971998684637,0.0007081547017546708,0.0007177855680664535,0.0007269840641946912,0.0007357445841391641,0.0007440619194151177,0.0007519309933557983,0.0007593471361355686,0.0007663058126380351,0.000772802902932912,0.0007788344243647716,0.0007843968168081972,0.0007894866596471761,0.0007941009611212024,0.0007982368708769894,0.0008018919727086349,0.000805063993374211,0.00080775109802389,0.000809951595984737,0.0008116642381645889,0.0008128879205121509,0.0008136219826818669,0.0008138659098841927,0.0008136196320907008,0.0008128832249931772,0.0008116572090284269,0.0008099422501671727,0.0008077394580373598,0.0008050500872632815,0.0008018758339710663,0.0007982185383964557,0.0007940804790574907,0.0007894640773487005,0.000784372188671778,0.0007788078097281659,0.0007727743659061703,0.0007662754219768253,0.0007593149650455544,0.0007518971193485324,0.0007440264240872185,0.0007357075530113333,0.0007269455864683527,0.0007177457364478945,0.0007081136121913634,0.0006980549513593282,0.0006875758785624964,0.0006766826432986761,0.0006653818707826886,0.0006536803072854647,0.0006415850626567132,0.0006291033636804388,0.0006162427877071108,0.0006030110246180165,0.000589416101005491,0.0005754661513191484,0.0005611696320537152,0.0005465351026290866,0.0005315714290695661,0.0005162875751453799,0.0005006927950527706,0.0004847964353202894,0.0004686081160256705,0.0004521375439434649,0.0004353946818629328,0.0004183895734262144,0.0004011325001405108,0.0003836338183278443,0.000365904103453496,0.0003479539995799863,0.0003297943506643808,0.0003114360628792279,0.000292890222561959,0.000274167971734296,0.0002552806124203055,0.0002362394956635649,0.0002170561119628212,0.000197741994053896,0.0001783087932452632,0.0001587681961989079,0.0001391319869819274,0.0001194119780464492,9.962005784802663e-05,7.976813619079565e-05,5.986817729791705e-05,3.993215965340108e-05,1.997209444514619e-05,0,
0.1875,0,2.074251860906262e-05,4.147254144870605e-05,6.217757646909128e-05,8.284515430623252e-05,0.0001034628167452256,0.0001240181508878058,0.0001444987623885341,0.0001648923247392631,0.0001851865373432293,0.000205369189798521,0.0002254281049099971,0.0002453512178173245,0.0002651265040820583,0.0002847420734686246,0.0003041860832815324,0.0003234468465724838,0.0003425127309351073,0.0003613722808792907,0.0003800141023269088,0.0003984269988579481,0.0004165998421857831,0.0004345217219466901,0.0004521818024667557,0.000469569485733734,0.0004866742548013114,0.0005034858495496231,0.0005199940971047923,0.0005361890999646679,0.000552061053841868,0.0005676004477010999,0.0005827978694658009,0.0005976442174843166,0.0006121304945679862,0.0006262480303765861,0.0006399882642851296,0.0006533429781521161,0.0006663040685379595,0.0006788637892950478,0.0006910145136876933,0.0007027489862190262,0.0007140600752247872,0.0007249410333310946,0.0007353852411186024,0.0007453864755826434,0.0007549386454861473,0.0007640360671749002,0.0007726731922569341,0.0007808448901086562,0.0007885461685370743,0.00079577246229523,0.0008025193474010539,0.0008087828349667703,0.0008145590798630531,0.0008198446791543024,0.0008246363758097619,0.0008289313610260196,0.0008327269736985166,0.0008360210059041862,0.0008388113988562207,0.0008410965508104384,0.0008428750102379423,0.0008441457854116985,0.0008449080355366068,0.000845161381271331,0.0008449055945587425,0.0008441409093360441,0.0008428677108125449,0.000841086845618344,0.0008387993112806136,0.0008360065650621085,0.0008327102143828036,0.000828912323607045,0.0008246151061551688,0.0008198212284993289,0.0008145335047080593,0.0008087551969181428,0.0008024897130483044,0.0007957409030227014,0.000788512760381832,0.0007808097135452163,0.0007726363320377239,0.0007639976120900061,0.0007548986881871222,0.0007453451123198285,0.0007353425715503903,0.0007248971602412668,0.0007140151043185661,0.0007027030258239808,0.0006909676745380233,0.0006788161842184448,0.0006662558122313422,0.0006532941868570008,0.0006399390555563156,0.0006261985227496991,0.0006120808073237782,0.000597594470311158,0.0005827481822216485,0.0005675509400741019,0.0005520118451129985,0.0005361403086694416,0.000519945840798286,0.0005034382444730201,0.0004866274156516415,0.0004695235253386332,0.0004521368315606455,0.0004344778488568624,0.0004165571726176265,0.0003983856355951887,0.0003799741450278837,0.0003613338257943965,0.0003424758707158693,0.0003234116700090717,0.0003041526751262069,0.0002847105141961515,0.0002650968697293088,0.0002453235797688358,0.0002254025297550866,0.0002053457391434921,0.0001851652676886917,0.000164873287320344,0.0001444820030727934,0.0001240037100457697,0.0001034507291697295,8.283544911422136e-05,6.217027704379791e-05,4.146766537303087e-05,2.074007763123997e-05,0,
0.1953125,0,2.149809678342329e-05,4.29832406436681e-05,6.444249041726025e-05,8.58629126483379e-05,0.0001072316091308423,0.0001285356970561757,0.0001497623522709324,0.0001708987736702694,0.0001919322420690373,0.0002128500689266843,0.0002336396706881239,0.000254288501965183,0.0002747841451673505,0.0002951142283007524,0.0003152665296732859,0.0003352288805085202,0.000354989284473195,0.0003745358053407477,0.0003938567010528526,0.0004129402967035789,0.0004317751328115627,0.0004503498239305515,0.0004686532207757166,0.0004866742548013114,0.0005044021137891042,0.0005218260727689605,0.0005389356826458469,0.0005557205878703453,0.0005721707276503674,0.0005882761408106951,0.0006040271791040164,0.0006194142997306695,0.0006344282902341902,0.0006490600491817489,0.0006633008221015313,0.0006771419708531123,0.0006905752200382365,0.0007035924156164608,0.0007161857811952554,0.000728347666472895,0.0007400708127908162,0.0007513480920094961,0.0007621727806831347,0.0007725382899979039,0.0007824384479078184,0.00079186722078739,0.0008008190028475637,0.0008092883301737963,0.0008172701767255042,0.0008247596614480157,0.0008317523501416568,0.0008382439563545674,0.0008442306483940065,0.0008497087447200125,0.0008546750253597413,0.0008591264225354944,0.0008630603357322464,0.0008664743183057766,0.0008693663954433273,0.0008717347475076798,0.0008735780301253326,0.0008748950550285794,0.0008756851115001574,0.0008759476454828219,0.0008756825816057523,0.0008748900013351157,0.0008735704648062947,0.0008717246887905983,0.0008693538675577095,0.000866459351435922,0.0008630429659306493,0.0008591066916521228,0.0008546529809227987,0.0008496844398423464,0.0008442041416217849,0.0008382153115517044,0.0008317216363087354,0.0008247269525852863,0.0008172355516230523,0.0008092518722553343,0.0008007807999339533,0.0007918273649227814,0.0007823970350980813,0.0007724954200210021,0.0007621285568053526,0.000751302620781602,0.0007400242037450822,0.0007283000319067146,0.0007161372358522322,0.000703543076458979,0.0006905252059160594,0.0006770914022673491,0.0006632498208634097,0.0006490087381708642,0.0006343767930501176,0.0006193627404478264,0.0006039756819198883,0.000588224829799866,0.0005721197264122457,0.0005556700192846931,0.0005388856685236143,0.0005217767336114787,0.0005043535684460254,0.000486626620235131,0.0004686066117299825,0.0004503043527026018,0.0004317309089337806,0.0004128974267266772,0.0003938152882432266,0.0003744959494760836,0.0003549510815595569,0.0003351924225898917,0.0003152319045706953,0.0002950815194379119,0.0002747534313345124,0.0002542598571623755,0.0002336131639159855,0.0002128257640489628,0.0001919101976322057,0.0001708790427869394,0.0001497449824694741,0.0001285207301864599,0.0001072190812454743,8.585285393118008e-05,6.443492509827092e-05,4.297818695023908e-05,2.149556688897832e-05,0,
0.203125,0,2.224072245105013e-05,4.446804658031489e-05,6.666857805426307e-05,8.882894686346177e-05,0.0001109357949535816,0.000132975812859204,0.0001549357110084415,0.0001768022725664453,0.0001985623084808097,0.0002202027264089912,0.0002417104696138539,0.0002630726018062468,0.0002842762300392376,0.0003053086052619003,0.0003261570293966454,0.0003468089713629663,0.0003672519585614653,0.0003874737080880042,0.0004074620028853282,0.0004272048378315407,0.0004466902808588635,0.0004659066335629403,0.0004848422776240202,0.0005034858495496231,0.0005218260727689605,0.0005398519460875217,0.000557552561858965,0.0005749173076975422,0.0005919356711658885,0.0006085974542595629,0.0006248925650805814,0.0006408112445771552,0.0006563438457062309,0.0006714810718806419,0.0006862137441531191,0.0007005330507968699,0.0007144303030721666,0.0007278971953375013,0.0007409255499886136,0.000753507587473834,0.0007656356610188375,0.0007773025358955854,0.0007885011145736254,0.0007992247245688366,0.0008094668346825262,0.0008192213507377533,0.0008284823235900074,0.0008372442520374612,0.0008455017833081113,0.000853250022413099,0.000860484225832514,0.0008672001165663801,0.0008733935717570862,0.0008790609426795326,0.0008841987370522553,0.0008888039431953487,0.0008928737077971149,0.0008964056634581663,0.0008993976026893113,0.0009018478080538017,0.0009037547231813825,0.0009051172847134303,0.0009059345911258676,0.000906206235677387,0.000905931973839591,0.0009051120564453896,0.0009037468965283901,0.0009018374018688879,0.0008993846420446427,0.0008963901795735474,0.0008928557379788149,0.000888783530729409,0.0008841759311194464,0.0008790357982153552,0.0008733661493434131,0.0008671704822589277,0.0008604524510307243,0.0008532161836570795,0.0008454659621270899,0.0008372065347185265,0.0008284428010072453,0.0008191801180941205,0.0008094239913221113,0.000799180373693642,0.0007884553630403968,0.0007772554939119436,0.0007655874419251196,0.0007534583074217949,0.0007408753277107216,0.0007278461518107626,0.000714378561277984,0.0007004807353725995,0.0006861609811445457,0.0006714279883849317,0.0006562905696197996,0.0006407579042331246,0.0006248392889941501,0.0006085443707637417,0.0005918829081573151,0.0005748649922732163,0.0005575008200648379,0.0005398009025607831,0.0005217758504910686,0.000503436569497473,0.0004847940585303023,0.0004658595915792985,0.0004466445293256904,0.0004271604869563461,0.0004074191595248022,0.0003874324754444269,0.00036721243597862,0.0003467712540439205,0.0003261212082154852,0.0003052747665058808,0.0002842444552374757,0.0002630429674989609,0.0002416830472000697,0.0002201775819449248,0.0001985395025479175,0.0001767818601005194,0.0001549177411901553,0.0001329603289747239,0.000110922834308802,8.881854067858963e-05,6.666075140125682e-05,4.446281831226376e-05,2.223810516470415e-05,0,
0.2109375,0,2.296995026151993e-05,4.592606078634986e-05,6.885450440230478e-05,9.174146217283408e-05,0.000114573152824482,0.0001373358115352996,0.0001600157361543175,0.0001825992491575334,0.0002050727605484859,0.0002274227130740769,0.0002496356616541462,0.0002716982019883574,0.0002935970663238141,0.0003153190356262048,0.0003368510514527578,0.0003581801118998085,0.0003792933993126413,0.0004001781602585019,0.0004208218487667947,0.0004412119906163081,0.0004613363417595995,0.0004811827372535049,0.0005007392644840181,0.0005199940971047923,0.0005389356826458469,0.000557552561858965,0.0005758335702581441,0.0005937676433083183,0.0006113440314112761,0.0006285520914067755,0.0006453815144857877,0.0006618221045076034,0.0006778640182902862,0.0006934975312775649,0.0007087132896279602,0.0007235020637967882,0.000737855011815447,0.0007517634213827229,0.0007652189836997447,0.0007782135246923172,0.0007907392887420706,0.0008027886596865264,0.0008143544537626557,0.0008254296310584719,0.0008360075969622294,0.0008460819047604318,0.0008556465648670297,0.0008646957392844934,0.0008732240578669392,0.0008812263053818992,0.0008886977440447641,0.0008956337939347581,0.0009020303610244307,0.0009078835117198869,0.0009131898055944054,0.0009179459648375188,0.0009221492108908436,0.0009257969296028179,0.0009288870109559477,0.0009314175107333345,0.0009333869925189919,0.0009347941866920673,0.0009356383338756658,0.0009359188420799969,0.0009356356307734792,0.0009347887870005955,0.0009333789092451639,0.0009314067633524603,0.0009288736253566521,0.0009257809380357473,0.0009221306518767403,0.0009179248830917253,0.000913166251899078,0.0009078575428240754,0.0009020020394826522,0.0008956031879836512,0.0008886649274085778,0.0008811913571276087,0.0008731870621785376,0.0008646567852975684,0.0008556057464150779,0.0008460393201892291,0.0008359633488506102,0.0008253838260156021,0.000814307202124942,0.0008027400752996794,0.0007906894886374749,0.0007781626288556609,0.0007651671147302919,0.0007517107042508409,0.0007378015735078347,0.0007234480330646775,0.0007086587966222968,0.000693442707290659,0.0006778089953839439,0.0006617670152509469,0.0006453264915793899,0.0006284972674198697,0.0006112895384055572,0.0005937136125762632,0.0005757801319505318,0.0005574998447271384,0.0005388838136764496,0.000519943201268136,0.0005006894643793114,0.0004811341528666024,0.0004612890901219413,0.0004411661855734383,0.0004207776006551756,0.0004001355756872438,0.0003792525808605507,0.0003581411579127725,0.0003368140557643562,0.0003152840873716922,0.0002935642496877944,0.0002716675960371673,0.0002496073401124788,0.0002273967441782654,0.0002050492068532139,0.0001825781674116705,0.0001599971771404085,0.0001373198199682846,0.0001145597672253251,9.173071479198769e-05,6.884642112852529e-05,4.59206610949614e-05,2.296724715948606e-05,0,
0.21875,0,2.368533885155344e-05,4.73564091113543e-05,7.099894643469717e-05,9.459871238115536e-05,0.0001181414812416737,0.0001416130790523606,0.0001649993530351557,0.0001882862278729247,0.0002114596578364214,0.0002345057001873485,0.0002574104501054109,0.000280160131042595,0.0003027410126074104,0.0003251395176513405,0.0003473421233105567,0.0003693354845645258,0.0003911063186732289,0.0004126415449123844,0.0004339281526826166,0.0004549533570851194,0.000475704451020853,0.0004961689762307264,0.0005163345597430924,0.0005361890999646679,0.0005557205878703453,0.0005749173076975422,0.0005937676433083183,0.0006122602930036525,0.0006303840615250467,0.0006481280884698126,0.0006654816264348717,0.0006824342824816032,0.0006989757829568566,0.0007150962274252715,0.0007307858407342716,0.000746035238802123,0.0007608351685245429,0.0007751767847773428,0.0007890513787918163,0.0008024506657049457,0.0008153665020571577,0.0008277911831977569,0.0008397171505865053,0.0008511372983358578,0.0008620446710229102,0.000872432778630694,0.0008822952855969124,0.0008916263333955676,0.0009004202215733281,0.0009086717371932229,0.0009163758286268031,0.0009235279410669817,0.0009301236838616944,0.0009361591712874207,0.0009416306842267019,0.0009465350153795571,0.00095086912610165,0.0009546304952218199,0.0009578167718669039,0.0009604261270458325,0.0009624569032969932,0.0009639079681920126,0.0009647783616502092,0.0009650676505102984,0.0009647755743615871,0.0009639024003287311,0.0009624485682740991,0.0009604150449410431,0.0009578029693807499,0.0009546140056020391,0.0009508499890775735,0.000946513277048977,0.0009416063969649446,0.0009361323935980215,0.0009300944802616007,0.0009234963819023667,0.0009163419899350655,0.000908635700485716,0.0009003820736750434,0.0008915861661982216,0.0008822531958772029,0.0008723888677755198,0.000861999044828865,0.0008510900667084709,0.0008396684273231925,0.000827741085664635,0.0008153151509562306,0.000802398184732489,0.000788997894392518,0.0007751224257861455,0.0007607800659108488,0.0007459795252989787,0.0007307296505744687,0.0007150396959615946,0.0006989190463930206,0.00068237747748634,0.0006654248898709803,0.0006480715570060802,0.0006303278713652993,0.0006122045795003972,0.0005937125406947352,0.000574862948706234,0.000555667103471158,0.0005361366189922112,0.0005162832086422764,0.0004961188786974935,0.0004756557277575402,0.0004549061254577325,0.0004338825264885715,0.0004125976340572102,0.0003910642289534361,0.000369295317367152,0.0003473039754121332,0.0003251034809439168,0.000302707173915534,0.0002801285718781465,0.0002573812465052616,0.0002344789224979493,0.0002114353705744976,0.0001882644895424418,0.0001649802160111485,0.0001415965894328158,0.000118127678755478,9.458763027637984e-05,7.099061141192797e-05,4.735084124817338e-05,2.368255156295213e-05,0,
0.2265625,0,2.438645942071105e-05,4.875822563699117e-05,7.310061878340601e-05,9.739896773852674e-05,0.0001216386413661619,0.0001458050259965926,0.000169883574495322,0.0001938597658740493,0.0002177191720693639,0.0002414473997807143,0.0002650301747972872,0.0002884532662038586,0.0003117025880525759,0.0003347641061185458,0.0003576239566720485,0.0003802683360090153,0.0004026836360365715,0.0004248563168444131,0.0004467730587776053,0.0004684206183559469,0.0004897859964667628,0.0005108562779801984,0.0005316188156558876,0.000552061053841868,0.0005721707276503674,0.0005919356711658885,0.0006113440314112761,0.0006303840615250467,0.0006490443490029252,0.0006673135943435771,0.0006851808530148329,0.0007026353001016172,0.0007196664854125512,0.0007362640846990676,0.0007524181672868835,0.0007681189344652672,0.0007833569989988964,0.0007981231113178833,0.0008124084502361129,0.0008262043376022765,0.0008395025395239175,0.0008522949701665894,0.0008645740027587445,0.0008763321632523358,0.0008875624503589252,0.0008982580198103607,0.0009084125126543885,0.0009180197308771287,0.0009270739731661592,0.0009355697026770526,0.000943501889455356,0.0009508656711465502,0.000957656701252585,0.0009638708036036059,0.0009695043256081615,0.0009745537873206978,0.0009790162388341184,0.0009828889047885925,0.0009861695450451569,0.0009888560954920411,0.0009909470311316726,0.0009924410040489384,0.0009933372080370706,0.0009936350146004802,0.000993334338240226,0.0009924352713697182,0.0009909384493790308,0.0009888446853424382,0.0009861553339836071,0.000982871927054596,0.0009789965353240726,0.0009745314055071841,0.0009694793194050533,0.0009638432332597091,0.0009576266331798866,0.0009508331777896561,0.0009434670490849895,0.0009355325992360664,0.0009270346960299491,0.0009179783746783299,0.0009083691770128688,0.0008982128091366004,0.0008875154735576984,0.0008762835335072161,0.0008645238372102515,0.0008522433896809289,0.0008394496683498121,0.0008261503031244954,0.0008123533826146501,0.0007980671432294417,0.0007833002652613552,0.0007680615717695627,0.000752360313810152,0.000736205879830143,0.0007196080693572249,0.0007025768136042498,0.0006851224369595621,0.0006672553894747635,0.0006489864955261382,0.0006303266988293976,0.0006112872976736794,0.000591879703077558,0.0005721156600287935,0.0005520070193640869,0.0005315659444817822,0.0005108046974945935,0.0004897358309182698,0.0004683719886107718,0.0004467260819763785,0.0004248111061706528,0.0004026403003949408,0.0003802269798101887,0.0003575846795359772,0.000334727002677393,0.0003116677476823204,0.0002884207728469645,0.0002650001067247276,0.0002414198294367342,0.0002176941658664222,0.0001938373840605218,0.0001698638709853456,0.0001457880482626239,0.0001216244303047787,9.7387557588903e-05,7.309203703085437e-05,4.875249295775361e-05,2.43835896239844e-05,0,
0.234375,0,2.507288741415703e-05,5.01306703454274e-05,7.51582488068836e-05,0.0001001405502332187,0.000125062515536567,0.0001499091404054687,0.0001746654429554129,0.00019931652330063,0.0002238475128767403,0.0002482436521435982,0.0002724902217006164,0.0002965726379335898,0.0003204763660894505,0.000344187033635035,0.0003676903255017683,0.0003909721148835921,0.000414018340903044,0.0004368151565329326,0.0004593487889795744,0.0004816057043710575,0.0005035724511942563,0.0005252358413524449,0.0005465827770334553,0.0005676004477010999,0.0005882761408106951,0.0006085974542595629,0.0006285520914067755,0.0006481280884698126,0.0006673135943435771,0.0006860971123943127,0.0007044672656087991,0.0007224130522023309,0.0007399235966653039,0.0007569884185684161,0.0007735971701061661,0.0007897399174521258,0.0008054068654318458,0.000820588650750298,0.0008352760544572124,0.000849460306339811,0.0008631327858746873,0.000876285337051752,0.0008889099585324134,0.0009009991281476726,0.0009125454830081203,0.0009235421528942522,0.000933982431090663,0.0009438601158633375,0.0009531691728119629,0.000961904083611631,0.0009700595006971735,0.000977630602428281,0.0009846127409378624,0.0009910018028660428,0.0009967938512202013,0.001001985490808099,0.001006573504974129,0.00101055522484983,0.001013928161842537,0.001016690379813223,0.001018840124202947,0.001020376196241624,0.001021297579605673,0.001021603815757,0.001021294629030445,0.001020370302198481,0.001018831300892753,0.001016678648489866,0.00101391355077074,0.001010537769225217,0.001006553246853392,0.001001962478989427,0.0009967681411473528,0.0009909734564698125,0.0009845818265148409,0.0009775971944456785,0.0009700236796468253,0.0009618659357799597,0.0009531287901106689,0.0009438175955670536,0.0009339378756457739,0.0009234956696269059,0.0009124971839129525,0.0009009491295686178,0.0008888583809336659,0.0008762323046747067,0.0008630784264926916,0.0008494047508955105,0.0008352194368025923,0.0008205311072679855,0.0008053485347637168,0.0007896809401070071,0.0007735376881806144,0.0007569285753445953,0.0007398635363259354,0.0007223529194226863,0.0007044072052693751,0.0006860372691703809,0.0006672541124181919,0.0006480691111245829,0.000628493760738702,0.0006085399107771394,0.0005882195231562415,0.0005675448922566884,0.0005465284176515706,0.0005251828089753996,0.0005035208735954533,0.0004815557057921693,0.0004593004898843511,0.0004367686732656695,0.0004139737854580439,0.0003909295945873081,0.0003676499428003355,0.0003441488858034469,0.0003204405450390468,0.000296539229951237,0.0002724593072775672,0.0002482153057474512,0.0002238218028038086,0.0001992935114821515,0.000174645184834718,0.0001498916847810505,0.0001250479044648117,0.0001001288189098684,7.514942549673859e-05,5.01247763023023e-05,2.506993683890762e-05,0,
0.2421875,0,2.574421161449791e-05,5.147291195850556e-05,7.717060384382357e-05,0.0001028217993122027,0.0001284110526174054,0.0001539229364522221,0.0001793420937487022,0.00020465319504126,0.0002298410089625058,0.0002548903408436942,0.0002797861217362918,0.0003045133283976487,0.0003290570906240298,0.0003534025928142448,0.0003775351993551279,0.0004014403380009357,0.0004251036430076294,0.0004485108206111477,0.0004716478095643239,0.00049450062903722,0.0005170555561717638,0.0005392989567697404,0.0005612174794364932,0.0005827978694658009,0.0006040271791040164,0.0006248925650805814,0.0006453815144857877,0.0006654816264348717,0.0006851808530148329,0.0007044672656087991,0.0007233293103303673,0.0007417555595725656,0.0007597349813132093,0.0007772566764865374,0.0007943101615127679,0.0008108850921241251,0.0008269715584362514,0.0008425597958965358,0.0008576404921858405,0.0008722044859841294,0.0008862430849645442,0.000899747753102309,0.000912710438993436,0.0009251232524619679,0.0009369788024116144,0.0009482698635103759,0.0009589897227608724,0.0009691318370664836,0.0009786901876852605,0.0009876589295012561,0.0009960327525093682,0.001003806523636852,0.001010975654387236,0.00101753573607688,0.00102348291275034,0.001028813510711601,0.001033524415812503,0.001037612698171486,0.001041075992925911,0.001043912121042267,0.001046119472615681,0.001047696624684846,0.001048642726155125,0.001048957113539584,0.001048639696578091,0.001047690572830162,0.00104611041306113,0.0010439000756155,0.001041060990642384,0.001037594775176842,0.001033503615280096,0.001028789882757231,0.0010234565142897,0.001017506630712983,0.001010943912229778,0.00100377222116399,0.0009959959723495615,0.0009876197602711745,0.0009786487237362085,0.0009690881782999927,0.0009589439743429296,0.0009482221356651444,0.0009369292101071292,0.0009250719151834286,0.0009126574804033671,0.0008996933007963115,0.000886187270109029,0.0008721474430563592,0.0008575823585925124,0.0008425007117015548,0.0008269116659634923,0.0008108245356749921,0.0007942490869576879,0.0007771952309750252,0.0007596733128571453,0.0007416938167524867,0.0007232676418744144,0.0007044058200972314,0.0006851197784596974,0.0006654210699857943,0.0006453216220129177,0.0006248334808856559,0.0006039690455107438,0.0005827408265380862,0.0005611616645810891,0.0005392445044638539,0.0005170025975817505,0.0004944492917586252,0.0004715982172598387,0.0004484630927658606,0.0004250578945897698,0.0004013966792341395,0.0003774937354060759,0.0003533634235839134,0.0003290203104642786,0.000304479025924731,0.0002797543795789448,0.0002548612354797697,0.0002298146105019216,0.0002046295670869169,0.0001793212932164751,0.0001539050134576336,0.0001283960503340453,0.0001028097538854911,7.716154428936972e-05,5.146686010392212e-05,2.574118203752494e-05,0,
0.25,0,2.640002529841201e-05,5.278414661558095e-05,7.913646470436575e-05,0.0001054411091904184,0.0001316822238903725,0.000157844010296837,0.0001839106935159762,0.0002098665849933345,0.0002356960291538535,0.0002613834852169816,0.000286913454667026,0.0003122705819613714,0.0003374395630051374,0.0003624052645099241,0.0003871526136935977,0.0004116667360009041,0.0004359328262960593,0.0004599363046113858,0.0004836626691434587,0.0005070976696559537,0.0005302271426311789,0.0005530372019105778,0.0005755140563995509,0.0005976442174843166,0.0006194142997306695,0.0006408112445771552,0.0006618221045076034,0.0006824342824816032,0.0007026353001016172,0.0007224130522023309,0.0007417555595725656,0.0007606512380893271,0.0007790886365899308,0.0007970567199028222,0.0008145445925012984,0.0008315417947490911,0.0008480380130021503,0.0008640233883543402,0.0008794882138859483,0.000894423255165866,0.0009088194353765733,0.0009226681667999781,0.000935961024577936,0.0009486900883830529,0.0009608476056003346,0.0009724263423604995,0.0009834192369546635,0.0009938197593823972,0.001003621555836665,0.001012818815899985,0.001021405908954942,0.001029377758145267,0.001036729469587661,0.001043456712196189,0.001049555340589592,0.001055021779862719,0.001059852643099934,0.001064045120165114,0.001067596590742625,0.001070505016210088,0.001072768549138736,0.001074385927305244,0.001075356080591727,0.001075678526188284,0.001075352973838983,0.001074379721283325,0.001072759258800127,0.001070492663933664,0.001067581206289248,0.00106402674059336,0.001059831312692383,0.001054997550000936,0.001049528269651545,0.001043426865391162,0.001036696918827129,0.001029342581838066,0.001021368191853389,0.001012778648857737,0.00100357903563042,0.0009937749884357805,0.0009833723231363889,0.0009723773986779483,0.0009607967499758452,0.000948637443318967,0.0009359067169147917,0.0009226123273554654,0.0009087621986870742,0.0008943647591050374,0.0008794285993908302,0.00086396279902623,0.0008479765948216089,0.0008314796956621073,0.0008144819621259125,0.0007969937091050761,0.0007790253971845518,0.0007605879224092948,0.0007416923201671866,0.0007223500414045292,0.0007025726697262313,0.000682372183394564,0.0006617606863271175,0.0006407506552489894,0.0006193546852356624,0.0005975857214234326,0.0005754568197101073,0.0005529813624660096,0.0005301728349679791,0.0005070450245919789,0.0004836118135189693,0.0004598873609289178,0.0004358859124776737,0.0004116219650542874,0.0003871100934871585,0.0003623650974677317,0.0003374018459035011,0.0003122354056542265,0.0002868809039063003,0.0002613536384119541,0.0002356689582157789,0.0002098423551315926,0.0001838893631085498,0.0001578256307251391,0.0001316668394370779,0.0001054287569140222,7.912717436582561e-05,5.277794059372481e-05,2.639691854568714e-05,0,
0.2578125,0,2.703993582253705e-05,5.406357968140707e-05,8.10546544041113e-05,0.0001079968925126185,0.0001348740708657648,0.0001616699856885617,0.0001883685069814511,0.0002149535337360176,0.0002414090679795367,0.0002677191502848952,0.0002938679532727972,0.0003198396975703233,0.000345618764545752,0.0003711895929188191,0.0003965368104550393,0.0004216451114779085,0.0004464994072050921,0.0004710846844574457,0.0004953861742752474,0.0005193891921639882,0.0005430793245839727,0.0005664422511187928,0.0005894639483882136,0.0006121304945679862,0.0006344282902341902,0.0006563438457062309,0.0006778640182902862,0.0006989757829568566,0.0007196664854125512,0.0007399235966653039,0.0007597349813132093,0.0007790886365899308,0.0007979729752237708,0.0008163765495917685,0.000834288348467549,0.000851697506949689,0.0008685936163820296,0.0008849664207555286,0.000900806139054966,0.0009161031488654769,0.0009308483203683826,0.0009450326879156812,0.0009586477948696492,0.0009716853539372128,0.0009841376020222059,0.0009959969501370791,0.001007256347414276,0.001017908921439048,0.001027948350541208,0.001037368495416913,0.001046163778803733,0.001054328809278915,0.001061858767402724,0.001068749022600346,0.001074995524842359,0.001080594415534097,0.001085542423788999,0.001089836472263794,0.00109347407706939,0.001096452949501225,0.001098771398625686,0.001100427929863756,0.001101421649283729,0.001101751860005606,0.00110141846722589,0.001100421573414945,0.001098761883097321,0.001096440297819745,0.001093458319710305,0.001089817647192071,0.00108552057635114,0.001080569598367997,0.001074967797728421,0.001068718452342798,0.001061825427639995,0.001054292780338306,0.001046125147472488,0.001037327354771578,0.001027904799682178,0.001017863065295721,0.001007208296446072,0.0009959468201155008,0.0009840855137017712,0.0009716314328169773,0.0009585921708362699,0.0009449754949866218,0.0009307896963117734,0.0009160432349267777,0.0009007450795567862,0.0008849043628111897,0.0008685307094785655,0.0008516339026515829,0.0008342241999866884,0.0008163120114840217,0.0007979082029504481,0.0007790237862099758,0.0007596702090399421,0.0007398590585575571,0.0007196023369316351,0.0006989121786586949,0.0006778011113867666,0.0006562817877618921,0.0006343672307358994,0.000612070580629176,0.0005894053243314934,0.0005663850581896779,0.0005430237005504823,0.0005193352710436416,0.0004953340859549238,0.0004710345544358396,0.0004464513562368599,0.0004215992553344705,0.0003964932595960924,0.0003711484522733732,0.0003455801332145902,0.000319803668629659,0.0002938346135101522,0.0002676885800274031,0.0002413813408656817,0.0002149287165700148,0.0001883466595436478,0.0001616511606169213,0.0001348583135067083,0.0001079842408311521,8.104513887587789e-05,5.405722323267859e-05,2.703675376476353e-05,0,
